,datetime,pm25,pm25_mean
5257,2023-08-08 06:00:00+00:00,4.199999999999999,4.00625
5258,2023-08-08 07:00:00+00:00,3.2,3.3625
5259,2023-08-08 08:00:00+00:00,3.45,3.8
5260,2023-08-08 09:00:00+00:00,2.7,3.5749999999999997
5261,2023-08-08 10:00:00+00:00,3.0,4.4875
5262,2023-08-08 11:00:00+00:00,4.15,4.0
5263,2023-08-08 12:00:00+00:00,3.5,4.1
5264,2023-08-08 13:00:00+00:00,3.65,4.03125
5265,2023-08-08 14:00:00+00:00,2.65,2.625
5266,2023-08-08 15:00:00+00:00,4.05,4.05
5267,2023-08-08 16:00:00+00:00,4.7,4.225
5268,2023-08-08 17:00:00+00:00,3.7,3.7875
5269,2023-08-08 18:00:00+00:00,3.45,2.16875
5270,2023-08-08 19:00:00+00:00,3.0,5.28125
5271,2023-08-08 20:00:00+00:00,2.3,2.88125
5272,2023-08-08 21:00:00+00:00,2.5,2.86
5273,2023-08-08 22:00:00+00:00,3.2,2.44375
5274,2023-08-08 23:00:00+00:00,2.8499999999999996,2.5
5275,2023-08-09 00:00:00+00:00,3.35,3.2937499999999997
5276,2023-08-09 01:00:00+00:00,4.15,3.81875
5277,2023-08-09 02:00:00+00:00,3.45,3.75
5278,2023-08-09 03:00:00+00:00,3.45,3.45625
5279,2023-08-09 04:00:00+00:00,4.15,3.78125
5280,2023-08-09 05:00:00+00:00,4.45,3.98125
5281,2023-08-09 06:00:00+00:00,4.949999999999999,4.65625
5282,2023-08-09 07:00:00+00:00,5.199999999999999,5.14375
5283,2023-08-09 08:00:00+00:00,3.6,3.94375
5284,2023-08-09 09:00:00+00:00,3.4,5.013333333333334
5285,2023-08-09 10:00:00+00:00,4.8,5.0600000000000005
5286,2023-08-09 11:00:00+00:00,3.9,4.533333333333333
5287,2023-08-09 12:00:00+00:00,3.4,4.00625
5288,2023-08-09 13:00:00+00:00,3.7,4.0625
5289,2023-08-09 14:00:00+00:00,3.55,4.05
5290,2023-08-09 15:00:00+00:00,3.0,3.225
5291,2023-08-09 16:00:00+00:00,2.85,2.56875
5292,2023-08-09 17:00:00+00:00,2.7,2.81875
5293,2023-08-09 18:00:00+00:00,2.95,3.0749999999999997
5294,2023-08-09 19:00:00+00:00,3.0,3.28125
5295,2023-08-09 20:00:00+00:00,2.75,2.71875
5296,2023-08-09 21:00:00+00:00,2.75,2.825
5297,2023-08-09 22:00:00+00:00,3.75,3.89375
5298,2023-08-09 23:00:00+00:00,4.050000000000001,4.225
5299,2023-08-10 00:00:00+00:00,2.7,3.3375
5300,2023-08-10 01:00:00+00:00,3.05,2.80625
5301,2023-08-10 02:00:00+00:00,2.85,2.95625
5302,2023-08-10 03:00:00+00:00,2.85,4.56875
5303,2023-08-10 04:00:00+00:00,4.6,4.26875
5304,2023-08-10 05:00:00+00:00,6.949999999999999,6.55625
5305,2023-08-10 06:00:00+00:00,7.35,8.59375
5306,2023-08-10 07:00:00+00:00,7.35,10.1625
5307,2023-08-10 08:00:00+00:00,7.949999999999999,9.231250000000001
5308,2023-08-10 09:00:00+00:00,6.050000000000001,6.475
5309,2023-08-10 10:00:00+00:00,6.3,6.54375
5310,2023-08-10 11:00:00+00:00,7.05,7.64375
5311,2023-08-10 12:00:00+00:00,6.05,6.525
5312,2023-08-10 13:00:00+00:00,6.15,6.375
5313,2023-08-10 14:00:00+00:00,6.35,6.3625
5314,2023-08-10 15:00:00+00:00,5.6,5.7875
5315,2023-08-10 16:00:00+00:00,6.1,6.25
5316,2023-08-10 17:00:00+00:00,6.9,6.40625
5317,2023-08-10 18:00:00+00:00,6.15,6.2625
5318,2023-08-10 19:00:00+00:00,5.699999999999999,6.04375
5319,2023-08-10 20:00:00+00:00,4.65,5.30625
5320,2023-08-10 21:00:00+00:00,6.300000000000001,6.45
5321,2023-08-10 22:00:00+00:00,7.5,7.9
5322,2023-08-10 23:00:00+00:00,8.65,9.0
5323,2023-08-11 00:00:00+00:00,10.149999999999999,10.1125
5324,2023-08-11 01:00:00+00:00,10.8,11.0375
5325,2023-08-11 02:00:00+00:00,12.149999999999999,11.45625
5326,2023-08-11 03:00:00+00:00,12.05,12.8
5327,2023-08-11 04:00:00+00:00,12.1,12.1625
5328,2023-08-11 05:00:00+00:00,17.05,17.125
5329,2023-08-11 06:00:00+00:00,19.95,23.412499999999998
5330,2023-08-11 07:00:00+00:00,20.35,19.95
5331,2023-08-11 08:00:00+00:00,16.45,16.8125
5332,2023-08-11 09:00:00+00:00,13.2,13.28125
5333,2023-08-11 10:00:00+00:00,12.6,12.88125
5334,2023-08-11 11:00:00+00:00,12.649999999999999,12.768749999999999
5335,2023-08-11 12:00:00+00:00,10.3,10.075
5336,2023-08-11 13:00:00+00:00,8.2,8.48125
5337,2023-08-11 14:00:00+00:00,6.449999999999999,7.025
5338,2023-08-11 15:00:00+00:00,5.55,5.94375
5339,2023-08-11 16:00:00+00:00,4.65,4.475
5340,2023-08-11 17:00:00+00:00,2.45,2.35625
5341,2023-08-11 18:00:00+00:00,1.1,0.7999999999999999
5342,2023-08-11 19:00:00+00:00,1.35,1.1
5343,2023-08-11 20:00:00+00:00,1.75,1.68125
5344,2023-08-11 21:00:00+00:00,1.8,1.6875
5345,2023-08-11 22:00:00+00:00,2.3,2.31875
5346,2023-08-11 23:00:00+00:00,3.35,2.775
5347,2023-08-12 00:00:00+00:00,4.6,3.84375
5348,2023-08-12 01:00:00+00:00,4.4,5.28125
5349,2023-08-12 02:00:00+00:00,4.55,5.35
5350,2023-08-12 03:00:00+00:00,5.45,5.35
5351,2023-08-12 04:00:00+00:00,6.199999999999999,6.48125
5352,2023-08-12 05:00:00+00:00,8.5,8.2
5353,2023-08-12 06:00:00+00:00,10.55,9.38125
5354,2023-08-12 07:00:00+00:00,11.100000000000001,12.48125
5355,2023-08-12 08:00:00+00:00,7.15,6.65625
5356,2023-08-12 09:00:00+00:00,2.25,2.15
5357,2023-08-12 10:00:00+00:00,2.8,1.9600000000000002
5358,2023-08-12 11:00:00+00:00,3.9499999999999997,3.90625
5359,2023-08-12 12:00:00+00:00,6.05,5.5375
5360,2023-08-12 13:00:00+00:00,5.55,6.35
5361,2023-08-12 14:00:00+00:00,7.199999999999999,7.8625
5362,2023-08-12 15:00:00+00:00,7.800000000000001,7.63125
5363,2023-08-12 16:00:00+00:00,7.3,7.5375
5364,2023-08-12 17:00:00+00:00,6.65,6.79375
5365,2023-08-12 18:00:00+00:00,6.300000000000001,7.2125
5366,2023-08-12 19:00:00+00:00,6.449999999999999,7.31875
5367,2023-08-12 20:00:00+00:00,6.15,6.50625
5368,2023-08-12 21:00:00+00:00,5.85,5.93125
5369,2023-08-12 22:00:00+00:00,6.199999999999999,5.7875
5370,2023-08-12 23:00:00+00:00,6.45,5.7875
5371,2023-08-13 00:00:00+00:00,6.85,6.1875
5372,2023-08-13 01:00:00+00:00,6.05,6.45625
5373,2023-08-13 02:00:00+00:00,6.1,6.50625
5374,2023-08-13 03:00:00+00:00,6.1,6.5625
5375,2023-08-13 04:00:00+00:00,4.95,5.3875
5376,2023-08-13 05:00:00+00:00,5.1,5.3875
5377,2023-08-13 06:00:00+00:00,5.45,5.4375
5378,2023-08-13 07:00:00+00:00,5.25,5.0625
5379,2023-08-13 08:00:00+00:00,4.8,5.09375
5380,2023-08-13 09:00:00+00:00,5.55,5.73125
5381,2023-08-13 10:00:00+00:00,6.2,6.29375
5382,2023-08-13 11:00:00+00:00,5.7,5.975
5383,2023-08-13 12:00:00+00:00,4.15,4.80625
5384,2023-08-13 13:00:00+00:00,4.2,4.0375
5385,2023-08-13 14:00:00+00:00,2.8499999999999996,2.7125
5386,2023-08-13 15:00:00+00:00,2.0,2.03125
5387,2023-08-13 16:00:00+00:00,1.7,1.7875
5388,2023-08-13 17:00:00+00:00,1.9500000000000002,2.2625
5389,2023-08-13 18:00:00+00:00,2.45,3.40625
5390,2023-08-13 19:00:00+00:00,2.4,2.93125
5391,2023-08-13 20:00:00+00:00,2.8,3.19375
5392,2023-08-13 21:00:00+00:00,3.6500000000000004,3.86875
5393,2023-08-13 22:00:00+00:00,3.8,4.01875
5394,2023-08-13 23:00:00+00:00,3.5,6.48125
5395,2023-08-14 00:00:00+00:00,3.3499999999999996,6.45
5396,2023-08-14 01:00:00+00:00,3.7,5.5249999999999995
5397,2023-08-14 02:00:00+00:00,4.25,5.3812500000000005
5398,2023-08-14 03:00:00+00:00,4.8,4.6125
5399,2023-08-14 04:00:00+00:00,4.25,4.73125
5400,2023-08-14 05:00:00+00:00,4.8,4.8
5401,2023-08-14 06:00:00+00:00,4.9,5.526666666666667
5402,2023-08-14 07:00:00+00:00,5.0,5.38
5403,2023-08-14 08:00:00+00:00,5.3,6.026666666666667
5404,2023-08-14 09:00:00+00:00,6.4,6.3
5405,2023-08-14 10:00:00+00:00,5.25,6.38125
5406,2023-08-14 11:00:00+00:00,6.4,6.55
5407,2023-08-14 12:00:00+00:00,5.6,5.90625
5408,2023-08-14 13:00:00+00:00,4.65,5.975
5409,2023-08-14 14:00:00+00:00,5.35,6.3875
5410,2023-08-14 15:00:00+00:00,5.9,6.7875
5411,2023-08-14 16:00:00+00:00,6.2,6.64375
5412,2023-08-14 17:00:00+00:00,5.800000000000001,6.375
5413,2023-08-14 18:00:00+00:00,6.7,6.5375
5414,2023-08-14 19:00:00+00:00,5.9,6.58125
5415,2023-08-14 20:00:00+00:00,7.15,7.08125
5416,2023-08-14 21:00:00+00:00,7.7,8.25
5417,2023-08-14 22:00:00+00:00,7.550000000000001,7.8625
5418,2023-08-14 23:00:00+00:00,5.949999999999999,6.55625
5419,2023-08-15 00:00:00+00:00,4.449999999999999,4.875
5420,2023-08-15 01:00:00+00:00,3.75,4.29375
5421,2023-08-15 02:00:00+00:00,4.2,4.04375
5422,2023-08-15 03:00:00+00:00,4.4,4.3125
5423,2023-08-15 04:00:00+00:00,4.75,4.46875
5424,2023-08-15 05:00:00+00:00,3.75,2.8
5425,2023-08-15 06:00:00+00:00,3.5,2.90625
5426,2023-08-15 07:00:00+00:00,3.8499999999999996,3.51875
5427,2023-08-15 08:00:00+00:00,3.9,3.475
5428,2023-08-15 09:00:00+00:00,4.1,4.28125
5429,2023-08-15 10:00:00+00:00,4.3,4.58125
5430,2023-08-15 11:00:00+00:00,4.1,3.75
5431,2023-08-15 12:00:00+00:00,3.6,3.6
5432,2023-08-15 13:00:00+00:00,4.25,4.5
5433,2023-08-15 14:00:00+00:00,4.25,4.64375
5434,2023-08-15 15:00:00+00:00,4.05,4.35
5435,2023-08-15 16:00:00+00:00,2.6,3.5
5436,2023-08-15 17:00:00+00:00,2.75,2.8375
5437,2023-08-15 18:00:00+00:00,2.6,2.58125
5438,2023-08-15 19:00:00+00:00,2.05,2.41875
5439,2023-08-15 20:00:00+00:00,2.35,2.675
5440,2023-08-15 21:00:00+00:00,2.75,2.53125
5441,2023-08-15 22:00:00+00:00,2.35,2.675
5442,2023-08-15 23:00:00+00:00,5.15,4.5625
5443,2023-08-16 00:00:00+00:00,6.9,6.26875
5444,2023-08-16 01:00:00+00:00,5.8,5.8375
5445,2023-08-16 02:00:00+00:00,5.5,5.48125
5446,2023-08-16 03:00:00+00:00,5.65,5.41875
5447,2023-08-16 04:00:00+00:00,5.6,5.5
5448,2023-08-16 05:00:00+00:00,6.25,5.86875
5449,2023-08-16 06:00:00+00:00,6.25,7.0875
5450,2023-08-16 07:00:00+00:00,5.65,7.10625
5451,2023-08-16 08:00:00+00:00,6.0,5.8875
5452,2023-08-16 09:00:00+00:00,4.65,6.175
5453,2023-08-16 10:00:00+00:00,4.15,4.725
5454,2023-08-16 11:00:00+00:00,4.1,5.1875
5455,2023-08-16 12:00:00+00:00,3.75,5.06875
5456,2023-08-16 13:00:00+00:00,4.15,5.23125
5457,2023-08-16 14:00:00+00:00,5.1,5.33125
5458,2023-08-16 15:00:00+00:00,4.45,4.89375
5459,2023-08-16 16:00:00+00:00,3.7,4.39375
5460,2023-08-16 17:00:00+00:00,4.15,4.8375
5461,2023-08-16 18:00:00+00:00,3.8,4.3625
5462,2023-08-16 19:00:00+00:00,2.9,2.6125
5463,2023-08-16 20:00:00+00:00,2.2,2.46875
5464,2023-08-16 21:00:00+00:00,3.1500000000000004,2.96875
5465,2023-08-16 22:00:00+00:00,3.2,2.80625
5466,2023-08-16 23:00:00+00:00,3.8,3.20625
5467,2023-08-17 00:00:00+00:00,3.5999999999999996,3.8625
5468,2023-08-17 01:00:00+00:00,3.8499999999999996,4.125
5469,2023-08-17 02:00:00+00:00,3.95,4.9625
5470,2023-08-17 03:00:00+00:00,4.0,3.45625
5471,2023-08-17 04:00:00+00:00,3.95,3.63125
5472,2023-08-17 05:00:00+00:00,3.6,3.4625000000000004
5473,2023-08-17 06:00:00+00:00,3.7,3.225
5474,2023-08-17 07:00:00+00:00,3.75,3.775
5475,2023-08-17 08:00:00+00:00,3.75,4.20625
5476,2023-08-17 09:00:00+00:00,4.15,3.95625
5477,2023-08-17 10:00:00+00:00,3.95,3.7312499999999997
5478,2023-08-17 11:00:00+00:00,3.8,5.2875
5479,2023-08-17 12:00:00+00:00,4.0,3.3562499999999997
5480,2023-08-17 13:00:00+00:00,4.199999999999999,7.0874999999999995
5481,2023-08-17 14:00:00+00:00,4.0,4.15625
5482,2023-08-17 15:00:00+00:00,4.25,4.50625
5483,2023-08-17 16:00:00+00:00,4.65,4.9
5484,2023-08-17 17:00:00+00:00,4.55,4.8375
5485,2023-08-17 18:00:00+00:00,5.0,4.85625
5486,2023-08-17 19:00:00+00:00,5.4,4.96875
5487,2023-08-17 20:00:00+00:00,5.05,4.5
5488,2023-08-17 21:00:00+00:00,4.9,4.6
5489,2023-08-17 22:00:00+00:00,5.6,5.4875
5490,2023-08-17 23:00:00+00:00,4.95,5.33125
5491,2023-08-18 00:00:00+00:00,3.75,4.55625
5492,2023-08-18 01:00:00+00:00,4.95,4.725
5493,2023-08-18 02:00:00+00:00,6.6,6.03125
5494,2023-08-18 03:00:00+00:00,6.25,6.025
5495,2023-08-18 04:00:00+00:00,6.45,5.61875
5496,2023-08-18 05:00:00+00:00,4.949999999999999,5.23125
5497,2023-08-18 06:00:00+00:00,4.35,4.2625
5498,2023-08-18 07:00:00+00:00,4.1,3.8499999999999996
5499,2023-08-18 08:00:00+00:00,5.55,4.50625
5500,2023-08-18 09:00:00+00:00,5.800000000000001,4.28125
5501,2023-08-18 10:00:00+00:00,7.699999999999999,10.675
5502,2023-08-18 11:00:00+00:00,9.0,8.775
5503,2023-08-18 12:00:00+00:00,9.1,8.725
5504,2023-08-18 13:00:00+00:00,12.35,12.54375
5505,2023-08-18 14:00:00+00:00,13.55,16.80625
5506,2023-08-18 15:00:00+00:00,13.7,17.03125
5507,2023-08-18 16:00:00+00:00,11.899999999999999,13.05625
5508,2023-08-18 17:00:00+00:00,13.55,13.3
5509,2023-08-18 18:00:00+00:00,14.7,14.73125
5510,2023-08-18 19:00:00+00:00,13.850000000000001,13.81875
5511,2023-08-18 20:00:00+00:00,12.45,13.38125
5512,2023-08-18 21:00:00+00:00,12.05,13.625
5513,2023-08-18 22:00:00+00:00,10.95,10.7875
5514,2023-08-18 23:00:00+00:00,9.8,11.91875
5515,2023-08-19 00:00:00+00:00,10.55,11.63125
5516,2023-08-19 01:00:00+00:00,11.149999999999999,11.63125
5517,2023-08-19 02:00:00+00:00,11.0,11.475
5518,2023-08-19 03:00:00+00:00,11.2,10.96875
5519,2023-08-19 04:00:00+00:00,13.35,12.13125
5520,2023-08-19 05:00:00+00:00,13.15,13.18125
5521,2023-08-19 06:00:00+00:00,13.149999999999999,13.2375
5522,2023-08-19 07:00:00+00:00,15.350000000000001,15.00625
5523,2023-08-19 08:00:00+00:00,17.0,17.35
5524,2023-08-19 09:00:00+00:00,16.45,16.3875
5525,2023-08-19 10:00:00+00:00,9.7,8.40625
5526,2023-08-19 11:00:00+00:00,5.85,5.8
5527,2023-08-19 12:00:00+00:00,6.4,5.925
5528,2023-08-19 13:00:00+00:00,7.3,6.2875
5529,2023-08-19 14:00:00+00:00,6.2,5.56875
5530,2023-08-19 15:00:00+00:00,5.75,5.8125
5531,2023-08-19 16:00:00+00:00,5.5,5.64375
5532,2023-08-19 17:00:00+00:00,5.15,4.925
5533,2023-08-19 18:00:00+00:00,3.75,4.75
5534,2023-08-19 19:00:00+00:00,3.7,3.825
5535,2023-08-19 20:00:00+00:00,3.8,3.4125
5536,2023-08-19 21:00:00+00:00,5.0,4.36875
5537,2023-08-19 22:00:00+00:00,4.800000000000001,5.2
5538,2023-08-19 23:00:00+00:00,4.75,5.65
5539,2023-08-20 00:00:00+00:00,5.25,5.2
5540,2023-08-20 01:00:00+00:00,5.3,5.55
5541,2023-08-20 02:00:00+00:00,5.15,6.225
5542,2023-08-20 03:00:00+00:00,4.8,6.1000000000000005
5543,2023-08-20 04:00:00+00:00,4.8,5.26875
5544,2023-08-20 05:00:00+00:00,4.15,4.23125
5545,2023-08-20 06:00:00+00:00,4.35,4.2625
5546,2023-08-20 07:00:00+00:00,4.5,4.15625
5547,2023-08-20 08:00:00+00:00,4.9,5.14375
5548,2023-08-20 09:00:00+00:00,4.45,4.975
5549,2023-08-20 10:00:00+00:00,4.35,5.125
5550,2023-08-20 11:00:00+00:00,5.4,6.0
5551,2023-08-20 12:00:00+00:00,6.199999999999999,6.0125
5552,2023-08-20 13:00:00+00:00,5.2,5.2
5553,2023-08-20 14:00:00+00:00,4.65,4.63125
5554,2023-08-20 15:00:00+00:00,3.75,3.975
5555,2023-08-20 16:00:00+00:00,3.0,3.7
5556,2023-08-20 17:00:00+00:00,2.3499999999999996,3.55625
5557,2023-08-20 18:00:00+00:00,3.45,3.71875
5558,2023-08-20 19:00:00+00:00,3.65,3.375
5559,2023-08-20 20:00:00+00:00,2.25,2.3375
5560,2023-08-20 21:00:00+00:00,2.9000000000000004,2.425
5561,2023-08-20 22:00:00+00:00,3.25,3.9
5562,2023-08-20 23:00:00+00:00,4.5,4.975
5563,2023-08-21 00:00:00+00:00,4.9,5.09375
5564,2023-08-21 01:00:00+00:00,4.0,4.9875
5565,2023-08-21 02:00:00+00:00,4.2,4.5125
5566,2023-08-21 03:00:00+00:00,4.05,4.05625
5567,2023-08-21 04:00:00+00:00,3.6,4.9
5568,2023-08-21 05:00:00+00:00,4.75,5.4437500000000005
5569,2023-08-21 06:00:00+00:00,6.85,7.0875
5570,2023-08-21 07:00:00+00:00,7.2,7.33125
5571,2023-08-21 08:00:00+00:00,6.7,7.16
5572,2023-08-21 09:00:00+00:00,6.5,7.086666666666667
5573,2023-08-21 10:00:00+00:00,6.45,6.73125
5574,2023-08-21 11:00:00+00:00,4.300000000000001,5.5625
5575,2023-08-21 12:00:00+00:00,4.05,5.0875
5576,2023-08-21 13:00:00+00:00,2.85,4.4125
5577,2023-08-21 14:00:00+00:00,3.4,3.7624999999999997
5578,2023-08-21 15:00:00+00:00,3.45,4.23125
5579,2023-08-21 16:00:00+00:00,2.95,2.93125
5580,2023-08-21 17:00:00+00:00,2.7,2.44375
5581,2023-08-21 18:00:00+00:00,3.25,3.775
5582,2023-08-21 19:00:00+00:00,2.7,3.125
5583,2023-08-21 20:00:00+00:00,2.5,2.35
5584,2023-08-21 21:00:00+00:00,3.7,3.8875
5585,2023-08-21 22:00:00+00:00,4.550000000000001,4.78125
5586,2023-08-21 23:00:00+00:00,4.449999999999999,4.9125
5587,2023-08-22 00:00:00+00:00,5.6,5.85
5588,2023-08-22 01:00:00+00:00,5.7,7.39375
5589,2023-08-22 02:00:00+00:00,6.5,8.34375
5590,2023-08-22 03:00:00+00:00,7.8,9.00625
5591,2023-08-22 04:00:00+00:00,7.9,8.225
5592,2023-08-22 05:00:00+00:00,7.15,7.7375
5593,2023-08-22 06:00:00+00:00,7.9,8.6
5594,2023-08-22 07:00:00+00:00,8.649999999999999,8.425
5595,2023-08-22 08:00:00+00:00,8.6,7.8
5596,2023-08-22 09:00:00+00:00,7.1,9.38125
5597,2023-08-22 10:00:00+00:00,5.7,6.26875
5598,2023-08-22 11:00:00+00:00,5.1,5.3375
5599,2023-08-22 12:00:00+00:00,4.35,4.5125
5600,2023-08-22 13:00:00+00:00,4.4,4.88125
5601,2023-08-22 14:00:00+00:00,4.25,5.1375
5602,2023-08-22 15:00:00+00:00,5.35,5.2125
5603,2023-08-22 16:00:00+00:00,3.8499999999999996,4.09375
5604,2023-08-22 17:00:00+00:00,2.5,2.625
5605,2023-08-22 18:00:00+00:00,2.45,2.4187499999999997
5606,2023-08-22 19:00:00+00:00,2.1,2.3375
5607,2023-08-22 20:00:00+00:00,1.65,1.75
5608,2023-08-22 21:00:00+00:00,2.0,2.0125
5609,2023-08-22 22:00:00+00:00,2.8,2.7937499999999997
5610,2023-08-22 23:00:00+00:00,3.6500000000000004,3.53125
5611,2023-08-23 00:00:00+00:00,3.8000000000000003,4.05
5612,2023-08-23 01:00:00+00:00,4.65,4.5875
5613,2023-08-23 02:00:00+00:00,5.1,6.4875
5614,2023-08-23 03:00:00+00:00,6.1,7.20625
5615,2023-08-23 04:00:00+00:00,7.35,8.01875
5616,2023-08-23 05:00:00+00:00,9.55,10.33125
5617,2023-08-23 06:00:00+00:00,9.0,9.88125
5618,2023-08-23 07:00:00+00:00,9.3,10.18125
5619,2023-08-23 08:00:00+00:00,11.149999999999999,10.831249999999999
5620,2023-08-23 09:00:00+00:00,9.7,9.85
5621,2023-08-23 10:00:00+00:00,9.7,10.675
5622,2023-08-23 11:00:00+00:00,7.75,8.8375
5623,2023-08-23 12:00:00+00:00,6.0,6.73125
5624,2023-08-23 13:00:00+00:00,3.7,4.69375
5625,2023-08-23 14:00:00+00:00,2.6,3.25
5626,2023-08-23 15:00:00+00:00,2.4,2.7125
5627,2023-08-23 16:00:00+00:00,2.05,1.9125
5628,2023-08-23 17:00:00+00:00,2.1,1.55625
5629,2023-08-23 18:00:00+00:00,2.25,2.45625
5630,2023-08-23 19:00:00+00:00,2.4000000000000004,3.3562499999999997
5631,2023-08-23 20:00:00+00:00,2.8499999999999996,3.24375
5632,2023-08-23 21:00:00+00:00,3.55,4.33125
5633,2023-08-23 22:00:00+00:00,4.9,5.2625
5634,2023-08-23 23:00:00+00:00,5.949999999999999,5.88125
5635,2023-08-24 00:00:00+00:00,5.8,6.05
5636,2023-08-24 01:00:00+00:00,6.199999999999999,5.99375
5637,2023-08-24 02:00:00+00:00,4.55,5.28125
5638,2023-08-24 03:00:00+00:00,5.25,4.86875
5639,2023-08-24 04:00:00+00:00,5.4,5.45625
5640,2023-08-24 05:00:00+00:00,5.8,6.03125
5641,2023-08-24 06:00:00+00:00,7.300000000000001,7.775
5642,2023-08-24 07:00:00+00:00,8.1,8.23125
5643,2023-08-24 08:00:00+00:00,8.4,9.28125
5644,2023-08-24 09:00:00+00:00,9.75,12.74375
5645,2023-08-24 10:00:00+00:00,12.1,11.9
5646,2023-08-24 11:00:00+00:00,13.95,16.0375
5647,2023-08-24 12:00:00+00:00,15.0,15.7625
5648,2023-08-24 13:00:00+00:00,9.4,11.08125
5649,2023-08-24 14:00:00+00:00,8.75,8.5125
5650,2023-08-24 15:00:00+00:00,10.2,9.91875
5651,2023-08-24 16:00:00+00:00,10.7,11.79375
5652,2023-08-24 17:00:00+00:00,12.55,12.725
5653,2023-08-24 18:00:00+00:00,13.75,13.93125
5654,2023-08-24 19:00:00+00:00,10.95,10.8375
5655,2023-08-24 20:00:00+00:00,8.5,8.3875
5656,2023-08-24 21:00:00+00:00,7.5,7.59375
5657,2023-08-24 22:00:00+00:00,9.65,9.7875
5658,2023-08-24 23:00:00+00:00,10.399999999999999,11.6375
5659,2023-08-25 00:00:00+00:00,10.149999999999999,11.55625
5660,2023-08-25 01:00:00+00:00,8.399999999999999,8.487499999999999
5661,2023-08-25 02:00:00+00:00,6.7,6.69375
5662,2023-08-25 03:00:00+00:00,7.85,8.85625
5663,2023-08-25 04:00:00+00:00,8.0,7.55
5664,2023-08-25 05:00:00+00:00,11.65,13.106250000000001
5665,2023-08-25 06:00:00+00:00,14.1,15.375
5666,2023-08-25 07:00:00+00:00,16.0,16.20625
5667,2023-08-25 08:00:00+00:00,16.1,15.79375
5668,2023-08-25 09:00:00+00:00,15.05,14.86875
5669,2023-08-25 10:00:00+00:00,13.85,14.6625
5670,2023-08-25 11:00:00+00:00,12.75,12.7875
5671,2023-08-25 12:00:00+00:00,13.2,12.2375
5672,2023-08-25 13:00:00+00:00,12.45,11.01875
5673,2023-08-25 14:00:00+00:00,11.5,9.84375
5674,2023-08-25 15:00:00+00:00,9.85,9.7875
5675,2023-08-25 16:00:00+00:00,5.5,4.0
5676,2023-08-25 17:00:00+00:00,4.35,4.75625
5677,2023-08-25 18:00:00+00:00,2.3,2.51875
5678,2023-08-25 19:00:00+00:00,1.75,1.28125
5679,2023-08-25 20:00:00+00:00,1.45,1.48125
5680,2023-08-25 21:00:00+00:00,2.1500000000000004,2.2937499999999997
5681,2023-08-25 22:00:00+00:00,2.6,2.6125
5682,2023-08-25 23:00:00+00:00,3.45,3.35
5683,2023-08-26 00:00:00+00:00,3.7,3.8249999999999997
5684,2023-08-26 01:00:00+00:00,2.95,3.19375
5685,2023-08-26 02:00:00+00:00,4.3,6.40625
5686,2023-08-26 03:00:00+00:00,4.25,4.75625
5687,2023-08-26 04:00:00+00:00,5.35,5.7375
5688,2023-08-26 05:00:00+00:00,5.8,5.5875
5689,2023-08-26 06:00:00+00:00,5.85,5.7875
5690,2023-08-26 07:00:00+00:00,6.1,5.5125
5691,2023-08-26 08:00:00+00:00,5.05,4.5
5692,2023-08-26 09:00:00+00:00,2.9,3.16875
5693,2023-08-26 10:00:00+00:00,2.65,4.20625
5694,2023-08-26 11:00:00+00:00,3.7,3.9187499999999997
5695,2023-08-26 12:00:00+00:00,2.15,2.48125
5696,2023-08-26 13:00:00+00:00,2.4000000000000004,2.975
5697,2023-08-26 14:00:00+00:00,3.5,3.1625
5698,2023-08-26 15:00:00+00:00,2.0999999999999996,3.575
5699,2023-08-26 16:00:00+00:00,1.45,1.13125
5700,2023-08-26 17:00:00+00:00,1.35,0.9375
5701,2023-08-26 18:00:00+00:00,2.3499999999999996,2.6875
5702,2023-08-26 19:00:00+00:00,2.4,2.95625
5703,2023-08-26 20:00:00+00:00,3.25,2.90625
5704,2023-08-26 21:00:00+00:00,3.2,3.6625
5705,2023-08-26 22:00:00+00:00,4.85,5.48125
5706,2023-08-26 23:00:00+00:00,5.9,7.125
5707,2023-08-27 00:00:00+00:00,6.75,8.63125
5708,2023-08-27 01:00:00+00:00,7.0,7.1125
5709,2023-08-27 02:00:00+00:00,6.6,6.05625
5710,2023-08-27 03:00:00+00:00,5.85,6.65625
5711,2023-08-27 04:00:00+00:00,4.45,4.86875
5712,2023-08-27 05:00:00+00:00,1.8,2.6
5713,2023-08-27 06:00:00+00:00,0.8,0.04374999999999993
5714,2023-08-27 07:00:00+00:00,0.7,0.7
5715,2023-08-27 08:00:00+00:00,2.0,3.44375
5716,2023-08-27 09:00:00+00:00,2.5999999999999996,3.9250000000000003
5717,2023-08-27 10:00:00+00:00,2.25,2.5749999999999997
5718,2023-08-27 11:00:00+00:00,1.15,2.25625
5719,2023-08-27 12:00:00+00:00,1.55,2.20625
5720,2023-08-27 13:00:00+00:00,2.3,2.475
5721,2023-08-27 14:00:00+00:00,2.05,2.55
5722,2023-08-27 15:00:00+00:00,1.2,1.8062500000000001
5723,2023-08-27 16:00:00+00:00,1.65,1.89375
5724,2023-08-27 17:00:00+00:00,1.6,2.0
5725,2023-08-27 18:00:00+00:00,2.75,3.1625
5726,2023-08-27 19:00:00+00:00,2.6500000000000004,3.44375
5727,2023-08-27 20:00:00+00:00,1.85,2.7625
