datetime,pm25,temperature,humidity
2023-06-21 09:00:00+00:00,3.25,38.91,27.57
2023-06-21 10:00:00+00:00,3.56,38.47,28.75
2023-06-21 11:00:00+00:00,5.18,34.7,34.41
2023-06-21 12:00:00+00:00,7.52,30.53,41.56
2023-06-21 13:00:00+00:00,8.34,29.25,44.59
2023-06-21 14:00:00+00:00,8.32,27.5,49.06
2023-06-21 15:00:00+00:00,7.66,27.18,49.9
2023-06-21 16:00:00+00:00,9.51,27.5,48.18
2023-06-21 17:00:00+00:00,12.08,27.23,48.93
2023-06-21 18:00:00+00:00,8.64,26.47,50.33
2023-06-21 19:00:00+00:00,13.86,25.09,55.18
2023-06-21 20:00:00+00:00,11.93,23.17,60.48
2023-06-21 21:00:00+00:00,16.09,21.4,65.91
2023-06-21 22:00:00+00:00,19.27,20.67,67.89
2023-06-21 23:00:00+00:00,21.48,20.25,68.62
2023-06-22 00:00:00+00:00,20.93,19.39,68.68
2023-06-22 01:00:00+00:00,19.87,18.77,68.98
2023-06-22 02:00:00+00:00,20.49,18.36,69.41
2023-06-22 03:00:00+00:00,20.87,18.04,70.04
2023-06-22 04:00:00+00:00,21.82,17.67,70.93
2023-06-22 06:00:00+00:00,23.1,27.03,52.02
2023-06-22 07:00:00+00:00,24.4,28.39,51.07
2023-06-22 08:00:00+00:00,20.39,31.11,43.85
2023-06-22 09:00:00+00:00,23.45,33.28,38.02
2023-06-22 10:00:00+00:00,19.66,32.56,39.38
2023-06-22 11:00:00+00:00,12.67,31.94,38.47
2023-06-22 12:00:00+00:00,13.85,31.1,40.56
2023-06-22 13:00:00+00:00,15.88,29.0,45.49
2023-06-22 14:00:00+00:00,12.32,27.34,46.95
2023-06-22 15:00:00+00:00,8.54,26.83,49.73
2023-06-22 16:00:00+00:00,5.14,26.11,50.34
2023-06-22 17:00:00+00:00,2.57,25.47,48.6
2023-06-22 18:00:00+00:00,2.31,24.72,49.92
2023-06-22 19:00:00+00:00,3.31,23.82,52.4
2023-06-22 20:00:00+00:00,4.04,23.19,55.26
2023-06-22 21:00:00+00:00,5.42,22.02,59.37
2023-06-22 22:00:00+00:00,6.58,21.31,61.88
2023-06-22 23:00:00+00:00,16.09,20.51,67.97
2023-06-23 00:00:00+00:00,21.86,20.24,69.64
2023-06-23 01:00:00+00:00,17.77,19.8,71.45
2023-06-23 02:00:00+00:00,16.92,19.91,73.0
2023-06-23 03:00:00+00:00,19.75,20.01,73.56
2023-06-23 04:00:00+00:00,20.32,20.39,71.51
2023-06-23 05:00:00+00:00,15.36,21.15,68.34
2023-06-23 06:00:00+00:00,10.52,22.76,63.49
2023-06-23 07:00:00+00:00,9.06,23.87,59.35
2023-06-23 08:00:00+00:00,6.79,33.21,35.93
2023-06-23 09:00:00+00:00,7.39,37.67,29.05
2023-06-23 10:00:00+00:00,6.34,39.38,26.29
2023-06-23 11:00:00+00:00,4.39,37.83,23.84
2023-06-23 12:00:00+00:00,4.72,35.95,27.25
2023-06-23 13:00:00+00:00,4.46,32.84,31.21
2023-06-23 14:00:00+00:00,4.38,31.11,32.34
2023-06-23 15:00:00+00:00,5.59,29.76,35.02
2023-06-23 16:00:00+00:00,4.13,29.04,33.69
2023-06-23 17:00:00+00:00,3.55,28.88,34.33
2023-06-23 18:00:00+00:00,5.19,28.83,36.19
2023-06-23 19:00:00+00:00,4.8,28.2,38.55
2023-06-23 20:00:00+00:00,5.63,25.45,46.74
2023-06-23 21:00:00+00:00,5.24,24.56,51.88
2023-06-23 22:00:00+00:00,5.54,23.62,53.88
2023-06-24 02:00:00+00:00,4.58,20.65,60.18
2023-06-24 03:00:00+00:00,4.68,20.19,61.66
2023-06-24 04:00:00+00:00,4.5,20.9,61.14
2023-06-24 05:00:00+00:00,4.75,22.76,55.32
2023-06-24 06:00:00+00:00,4.48,29.85,40.24
2023-06-24 07:00:00+00:00,4.99,36.4,30.51
2023-06-24 08:00:00+00:00,4.81,39.37,26.62
2023-06-24 09:00:00+00:00,4.97,40.78,25.15
2023-06-24 10:00:00+00:00,5.73,41.26,25.47
2023-06-24 11:00:00+00:00,5.82,39.73,27.39
2023-06-24 12:00:00+00:00,5.88,36.44,30.38
2023-06-24 13:00:00+00:00,7.15,33.01,35.9
2023-06-24 14:00:00+00:00,6.58,31.63,39.05
2023-06-24 15:00:00+00:00,7.17,30.73,40.58
2023-06-24 16:00:00+00:00,6.24,30.24,40.84
2023-06-24 17:00:00+00:00,5.86,29.32,42.88
2023-06-24 18:00:00+00:00,6.79,28.42,45.49
2023-06-24 19:00:00+00:00,6.97,26.72,50.73
2023-06-24 20:00:00+00:00,10.07,24.98,57.61
2023-06-24 21:00:00+00:00,14.49,22.65,65.89
2023-06-24 22:00:00+00:00,18.02,21.87,67.98
2023-06-24 23:00:00+00:00,14.37,21.66,66.62
2023-06-25 00:00:00+00:00,13.47,21.99,67.45
2023-06-25 01:00:00+00:00,11.91,22.45,66.85
2023-06-25 02:00:00+00:00,11.61,22.68,66.19
2023-06-25 03:00:00+00:00,11.97,22.37,66.1
2023-06-25 04:00:00+00:00,10.35,22.02,65.64
2023-06-25 06:00:00+00:00,10.54,32.57,38.91
2023-06-25 07:00:00+00:00,10.38,38.53,27.79
2023-06-25 08:00:00+00:00,6.6,41.19,22.77
2023-06-25 09:00:00+00:00,4.91,42.99,19.19
2023-06-25 10:00:00+00:00,3.28,44.61,16.19
2023-06-25 11:00:00+00:00,3.73,44.65,16.69
2023-06-25 12:00:00+00:00,4.14,43.04,18.78
2023-06-25 13:00:00+00:00,4.48,39.91,22.51
2023-06-25 14:00:00+00:00,3.94,37.51,23.76
2023-06-25 15:00:00+00:00,3.82,36.54,23.95
2023-06-25 16:00:00+00:00,5.99,36.34,24.73
2023-06-25 17:00:00+00:00,5.47,35.71,25.75
2023-06-25 18:00:00+00:00,5.29,34.58,27.92
2023-06-25 19:00:00+00:00,5.36,32.85,31.48
2023-06-25 20:00:00+00:00,6.13,31.56,33.54
2023-06-25 21:00:00+00:00,6.62,29.87,37.85
2023-06-25 22:00:00+00:00,7.36,28.21,43.94
2023-06-25 23:00:00+00:00,9.72,26.26,51.31
2023-06-26 00:00:00+00:00,9.16,26.59,49.14
2023-06-26 01:00:00+00:00,8.22,25.99,51.22
2023-06-26 02:00:00+00:00,8.49,23.82,59.05
2023-06-26 03:00:00+00:00,7.23,22.93,60.52
2023-06-26 04:00:00+00:00,4.89,22.35,61.88
2023-06-26 05:00:00+00:00,4.03,23.0,58.95
2023-06-26 06:00:00+00:00,3.47,28.7,43.87
2023-06-26 07:00:00+00:00,2.94,30.95,38.3
2023-06-26 08:00:00+00:00,2.2,34.96,29.54
2023-06-26 09:00:00+00:00,2.16,35.07,28.45
2023-06-26 10:00:00+00:00,2.25,36.38,26.95
2023-06-26 11:00:00+00:00,2.21,34.41,29.54
2023-06-26 12:00:00+00:00,2.16,31.05,34.61
2023-06-26 13:00:00+00:00,2.14,29.16,37.92
2023-06-26 14:00:00+00:00,2.07,27.95,39.32
2023-06-26 15:00:00+00:00,2.16,27.51,39.82
2023-06-26 16:00:00+00:00,2.0,26.85,39.96
2023-06-26 17:00:00+00:00,1.93,26.17,41.25
2023-06-26 18:00:00+00:00,1.9,24.96,41.74
2023-06-26 19:00:00+00:00,1.89,23.76,42.13
2023-06-26 20:00:00+00:00,2.09,22.49,45.07
2023-06-26 21:00:00+00:00,2.34,21.55,49.25
2023-06-27 05:00:00+00:00,1.8,22.35,50.05
2023-06-27 06:00:00+00:00,1.6,22.04,50.44
2023-06-27 11:00:00+00:00,1.88,27.49,40.0
2023-06-27 12:00:00+00:00,2.01,30.6,34.98
2023-06-27 13:00:00+00:00,2.18,30.61,34.61
2023-06-27 14:00:00+00:00,1.97,29.57,34.08
2023-06-27 15:00:00+00:00,2.04,27.38,38.73
2023-06-27 16:00:00+00:00,2.1,28.09,37.89
2023-06-27 17:00:00+00:00,1.8,26.6,38.78
2023-06-27 18:00:00+00:00,1.79,25.35,42.0
2023-06-28 04:00:00+00:00,4.63,18.47,70.82
2023-06-28 05:00:00+00:00,6.27,18.44,72.65
2023-06-28 06:00:00+00:00,8.53,18.86,73.2
2023-06-28 07:00:00+00:00,9.08,19.86,72.36
2023-06-28 08:00:00+00:00,9.13,21.42,68.82
2023-06-28 09:00:00+00:00,10.54,22.46,67.24
2023-06-28 10:00:00+00:00,10.33,23.4,65.43
2023-06-28 11:00:00+00:00,8.73,26.44,56.23
2023-06-28 12:00:00+00:00,8.93,29.79,48.36
2023-06-28 13:00:00+00:00,10.52,31.54,43.97
2023-06-28 14:00:00+00:00,11.01,30.38,46.1
2023-06-28 15:00:00+00:00,11.49,30.25,46.12
2023-06-28 16:00:00+00:00,11.55,29.33,47.67
2023-06-28 17:00:00+00:00,8.72,27.86,49.38
2023-06-28 18:00:00+00:00,7.46,27.01,50.16
2023-06-28 19:00:00+00:00,11.12,25.77,54.8
2023-06-28 20:00:00+00:00,10.5,24.74,56.68
2023-06-28 21:00:00+00:00,11.99,24.02,58.6
2023-06-28 22:00:00+00:00,11.73,23.29,61.87
2023-06-28 23:00:00+00:00,11.04,23.31,62.94
2023-06-29 00:00:00+00:00,13.1,23.21,63.26
2023-06-29 01:00:00+00:00,15.58,23.29,63.83
2023-06-29 02:00:00+00:00,14.65,23.03,64.0
2023-06-29 03:00:00+00:00,15.2,22.46,67.55
2023-06-29 04:00:00+00:00,15.49,22.13,70.1
2023-06-29 05:00:00+00:00,18.9,22.49,68.49
2023-06-29 06:00:00+00:00,19.98,23.1,66.17
2023-06-29 07:00:00+00:00,22.56,23.52,64.75
2023-06-29 08:00:00+00:00,16.34,24.86,60.86
2023-06-29 09:00:00+00:00,15.38,26.07,57.35
2023-06-29 10:00:00+00:00,17.87,25.88,57.97
2023-06-29 11:00:00+00:00,18.14,25.68,58.22
2023-06-29 12:00:00+00:00,19.23,25.77,57.47
2023-06-29 13:00:00+00:00,14.9,27.0,53.14
2023-06-29 14:00:00+00:00,5.33,25.42,56.2
2023-06-29 15:00:00+00:00,1.12,22.2,62.2
2023-06-29 16:00:00+00:00,1.75,20.88,64.76
2023-06-29 17:00:00+00:00,2.02,19.99,64.81
2023-06-29 18:00:00+00:00,2.91,20.75,61.18
2023-06-29 19:00:00+00:00,2.86,21.29,58.43
2023-06-29 20:00:00+00:00,2.37,20.78,57.39
2023-06-29 21:00:00+00:00,1.84,19.3,56.67
2023-06-29 22:00:00+00:00,1.88,17.87,57.27
2023-06-29 23:00:00+00:00,1.94,17.54,57.68
2023-06-30 00:00:00+00:00,1.68,17.26,57.94
2023-06-30 01:00:00+00:00,1.77,16.84,59.07
2023-06-30 02:00:00+00:00,2.1,16.84,60.17
2023-06-30 03:00:00+00:00,2.01,17.16,62.11
2023-06-30 04:00:00+00:00,2.01,17.32,60.19
2023-06-30 05:00:00+00:00,1.89,19.19,54.95
2023-06-30 06:00:00+00:00,1.7,27.94,37.41
2023-06-30 07:00:00+00:00,1.79,31.6,31.24
2023-06-30 08:00:00+00:00,12.28,34.75,25.44
2023-06-30 09:00:00+00:00,1.74,36.47,23.84
2023-06-30 10:00:00+00:00,1.92,33.34,27.74
2023-06-30 11:00:00+00:00,1.94,34.21,27.23
2023-06-30 12:00:00+00:00,2.42,34.11,28.53
2023-06-30 13:00:00+00:00,3.97,30.94,32.31
2023-06-30 14:00:00+00:00,4.88,28.72,38.79
2023-06-30 15:00:00+00:00,3.98,28.17,37.83
2023-06-30 16:00:00+00:00,2.94,26.91,35.75
2023-06-30 17:00:00+00:00,2.74,25.4,37.98
2023-06-30 18:00:00+00:00,3.36,23.77,44.57
2023-06-30 19:00:00+00:00,4.21,22.45,51.66
2023-06-30 20:00:00+00:00,4.02,21.54,54.14
2023-06-30 21:00:00+00:00,3.83,21.37,55.28
2023-06-30 22:00:00+00:00,4.19,21.26,58.19
2023-06-30 23:00:00+00:00,3.86,20.76,64.06
2023-07-01 00:00:00+00:00,4.4,19.57,71.95
2023-07-01 01:00:00+00:00,3.32,18.7,75.36
2023-07-01 02:00:00+00:00,2.67,18.57,76.79
2023-07-01 03:00:00+00:00,4.47,18.72,77.19
2023-07-01 04:00:00+00:00,4.68,19.21,78.81
2023-07-01 05:00:00+00:00,4.27,19.81,78.04
2023-07-01 06:00:00+00:00,4.54,20.05,77.98
2023-07-01 07:00:00+00:00,3.54,20.25,77.84
2023-07-01 08:00:00+00:00,1.75,20.57,77.16
2023-07-01 09:00:00+00:00,4.66,21.0,76.19
2023-07-01 10:00:00+00:00,6.51,21.47,74.45
2023-07-01 11:00:00+00:00,4.97,22.07,72.07
2023-07-01 12:00:00+00:00,4.03,23.29,67.37
2023-07-01 13:00:00+00:00,3.14,22.8,66.49
2023-07-01 14:00:00+00:00,2.57,23.41,62.21
2023-07-01 15:00:00+00:00,1.94,25.12,54.1
2023-07-01 16:00:00+00:00,3.23,24.91,53.38
2023-07-01 17:00:00+00:00,3.88,22.9,59.76
2023-07-01 18:00:00+00:00,3.51,22.15,61.76
2023-07-01 19:00:00+00:00,3.27,22.3,57.34
2023-07-01 20:00:00+00:00,3.76,21.95,56.24
2023-07-01 21:00:00+00:00,3.22,21.46,58.31
2023-07-01 22:00:00+00:00,3.12,21.34,58.64
2023-07-01 23:00:00+00:00,4.59,21.17,55.59
2023-07-02 00:00:00+00:00,7.94,20.64,49.16
2023-07-02 01:00:00+00:00,8.45,19.91,50.9
2023-07-02 02:00:00+00:00,8.5,19.23,53.05
2023-07-02 03:00:00+00:00,9.47,18.81,55.11
2023-07-02 04:00:00+00:00,9.42,18.27,58.4
2023-07-02 05:00:00+00:00,8.06,19.08,56.59
2023-07-02 06:00:00+00:00,6.99,21.58,50.14
2023-07-02 07:00:00+00:00,6.26,25.41,41.29
2023-07-02 08:00:00+00:00,5.99,29.82,33.24
2023-07-02 09:00:00+00:00,5.26,32.91,28.4
2023-07-02 10:00:00+00:00,4.88,32.89,28.72
2023-07-02 11:00:00+00:00,5.83,31.67,30.47
2023-07-02 12:00:00+00:00,5.47,30.85,31.19
2023-07-02 13:00:00+00:00,5.96,28.21,35.93
2023-07-02 14:00:00+00:00,6.16,26.25,39.39
2023-07-02 15:00:00+00:00,5.49,25.76,37.95
2023-07-02 16:00:00+00:00,5.71,25.12,38.51
2023-07-02 17:00:00+00:00,6.99,24.08,42.97
2023-07-02 18:00:00+00:00,7.58,22.93,47.43
2023-07-02 19:00:00+00:00,6.76,22.04,50.22
2023-07-02 20:00:00+00:00,7.26,21.39,53.62
2023-07-02 21:00:00+00:00,7.39,20.93,54.83
2023-07-02 22:00:00+00:00,6.36,20.8,55.17
2023-07-02 23:00:00+00:00,5.42,20.7,54.22
2023-07-03 00:00:00+00:00,6.09,20.79,54.75
2023-07-03 01:00:00+00:00,4.54,20.78,49.24
2023-07-03 02:00:00+00:00,2.73,20.5,44.85
2023-07-03 03:00:00+00:00,2.78,19.98,46.95
2023-07-03 04:00:00+00:00,2.88,19.19,50.21
2023-07-03 05:00:00+00:00,3.2,20.16,49.58
2023-07-03 06:00:00+00:00,2.45,25.21,38.56
2023-07-03 07:00:00+00:00,2.34,30.49,29.46
2023-07-03 08:00:00+00:00,2.14,32.62,26.59
2023-07-03 09:00:00+00:00,2.1,33.22,26.02
2023-07-03 10:00:00+00:00,2.58,30.01,31.03
2023-07-03 11:00:00+00:00,2.68,29.37,31.93
2023-07-03 12:00:00+00:00,2.57,29.08,32.52
2023-07-03 13:00:00+00:00,3.01,24.13,42.12
2023-07-03 14:00:00+00:00,2.96,25.07,37.88
2023-07-03 15:00:00+00:00,2.83,24.75,36.37
2023-07-03 16:00:00+00:00,3.49,24.22,41.08
2023-07-03 17:00:00+00:00,5.08,22.84,48.95
2023-07-03 18:00:00+00:00,6.03,21.33,53.47
2023-07-03 19:00:00+00:00,6.89,19.87,62.52
2023-07-03 20:00:00+00:00,6.15,19.36,62.54
2023-07-03 21:00:00+00:00,3.75,19.47,58.19
2023-07-03 22:00:00+00:00,2.3,19.65,54.78
2023-07-03 23:00:00+00:00,2.36,19.58,56.45
2023-07-04 00:00:00+00:00,1.6,19.27,52.76
2023-07-04 01:00:00+00:00,1.45,18.95,55.39
2023-07-04 02:00:00+00:00,1.44,18.63,53.72
2023-07-04 03:00:00+00:00,1.67,18.43,53.34
2023-07-04 05:00:00+00:00,2.44,18.8,51.74
2023-07-04 06:00:00+00:00,2.79,20.28,48.03
2023-07-04 07:00:00+00:00,3.07,23.93,41.61
2023-07-04 08:00:00+00:00,3.32,23.81,43.38
2023-07-04 09:00:00+00:00,3.19,26.83,37.02
2023-07-04 10:00:00+00:00,3.57,28.51,34.43
2023-07-04 11:00:00+00:00,3.11,32.06,29.62
2023-07-04 12:00:00+00:00,3.21,29.81,33.0
2023-07-04 13:00:00+00:00,2.59,27.17,36.18
2023-07-04 14:00:00+00:00,2.69,25.57,39.67
2023-07-04 15:00:00+00:00,2.43,25.95,39.58
2023-07-04 16:00:00+00:00,2.52,24.7,41.4
2023-07-04 17:00:00+00:00,2.74,23.71,44.15
2023-07-04 18:00:00+00:00,2.9,23.28,44.28
2023-07-04 19:00:00+00:00,2.73,22.78,43.31
2023-07-04 20:00:00+00:00,2.72,22.02,45.29
2023-07-04 21:00:00+00:00,2.74,20.92,50.12
2023-07-04 22:00:00+00:00,3.39,20.4,53.76
2023-07-04 23:00:00+00:00,8.15,19.9,61.78
2023-07-05 00:00:00+00:00,9.03,18.67,71.27
2023-07-05 01:00:00+00:00,7.44,18.26,72.35
2023-07-05 02:00:00+00:00,8.78,18.14,73.76
2023-07-05 03:00:00+00:00,3.48,18.1,71.4
2023-07-05 04:00:00+00:00,3.05,17.33,71.83
2023-07-05 05:00:00+00:00,3.13,16.78,73.03
2023-07-05 06:00:00+00:00,4.44,16.59,67.92
2023-07-05 07:00:00+00:00,12.26,15.04,77.69
2023-07-05 08:00:00+00:00,11.08,15.73,75.81
2023-07-05 09:00:00+00:00,7.49,16.05,75.0
2023-07-05 10:00:00+00:00,6.13,16.34,72.31
2023-07-05 11:00:00+00:00,5.25,17.02,70.89
2023-07-05 12:00:00+00:00,4.31,18.04,68.61
2023-07-05 13:00:00+00:00,3.32,19.2,65.81
2023-07-05 14:00:00+00:00,3.14,20.38,62.34
2023-07-05 15:00:00+00:00,3.22,22.72,56.33
2023-07-05 16:00:00+00:00,4.25,23.36,52.9
2023-07-05 17:00:00+00:00,3.05,22.87,49.96
2023-07-05 18:00:00+00:00,3.44,21.1,55.5
2023-07-05 19:00:00+00:00,3.29,20.93,54.2
2023-07-05 20:00:00+00:00,4.41,20.22,57.42
2023-07-05 21:00:00+00:00,3.33,19.8,58.02
2023-07-05 22:00:00+00:00,3.51,19.14,58.14
2023-07-05 23:00:00+00:00,2.61,18.58,61.35
2023-07-06 00:00:00+00:00,3.55,18.77,66.15
2023-07-06 01:00:00+00:00,3.84,18.78,65.76
2023-07-06 02:00:00+00:00,4.33,18.22,67.34
2023-07-06 03:00:00+00:00,5.04,18.09,69.02
2023-07-06 04:00:00+00:00,3.78,18.44,65.02
2023-07-06 05:00:00+00:00,2.35,21.21,55.78
2023-07-06 06:00:00+00:00,3.04,26.66,41.64
2023-07-06 07:00:00+00:00,2.33,34.18,28.26
2023-07-06 08:00:00+00:00,1.72,36.09,26.26
2023-07-06 09:00:00+00:00,1.58,37.46,24.43
2023-07-06 10:00:00+00:00,1.89,37.51,25.49
2023-07-06 11:00:00+00:00,1.89,34.51,28.1
2023-07-06 12:00:00+00:00,1.78,32.45,31.97
2023-07-06 13:00:00+00:00,1.78,29.49,36.81
2023-07-06 14:00:00+00:00,1.61,26.9,39.39
2023-07-06 15:00:00+00:00,1.41,25.9,40.69
2023-07-06 16:00:00+00:00,1.68,25.99,40.26
2023-07-06 18:00:00+00:00,1.45,25.13,37.67
2023-07-06 19:00:00+00:00,1.49,23.33,40.22
2023-07-06 20:00:00+00:00,2.01,22.18,43.91
2023-07-06 21:00:00+00:00,1.89,20.3,50.54
2023-07-06 22:00:00+00:00,2.74,18.35,58.61
2023-07-06 23:00:00+00:00,3.12,17.4,59.55
2023-07-07 00:00:00+00:00,3.1,17.64,56.05
2023-07-07 01:00:00+00:00,6.62,17.45,58.85
2023-07-07 02:00:00+00:00,5.47,15.95,63.8
2023-07-07 03:00:00+00:00,5.83,15.21,66.12
2023-07-07 04:00:00+00:00,5.41,14.9,67.2
2023-07-07 05:00:00+00:00,8.05,17.92,60.19
2023-07-07 06:00:00+00:00,7.55,25.5,39.55
2023-07-07 07:00:00+00:00,5.58,32.31,28.08
2023-07-07 08:00:00+00:00,3.43,35.99,23.59
2023-07-07 09:00:00+00:00,2.78,37.5,21.64
2023-07-07 10:00:00+00:00,2.84,37.84,20.07
2023-07-07 11:00:00+00:00,2.81,37.27,19.66
2023-07-07 12:00:00+00:00,3.02,36.56,21.04
2023-07-07 13:00:00+00:00,3.24,33.95,23.09
2023-07-07 14:00:00+00:00,3.3,31.93,24.61
2023-07-07 15:00:00+00:00,3.33,31.82,23.46
2023-07-07 16:00:00+00:00,3.43,31.53,25.54
2023-07-07 17:00:00+00:00,3.4,30.94,27.37
2023-07-07 18:00:00+00:00,3.37,29.93,29.73
2023-07-07 19:00:00+00:00,3.38,28.55,34.9
2023-07-07 20:00:00+00:00,3.8,27.03,41.1
2023-07-07 21:00:00+00:00,4.75,25.16,47.25
2023-07-07 22:00:00+00:00,5.12,24.09,48.45
2023-07-07 23:00:00+00:00,5.89,22.95,53.95
2023-07-08 00:00:00+00:00,6.18,22.4,56.46
2023-07-08 01:00:00+00:00,7.13,21.72,58.98
2023-07-08 02:00:00+00:00,7.79,21.17,61.74
2023-07-08 03:00:00+00:00,8.26,20.64,62.98
2023-07-08 04:00:00+00:00,8.31,20.38,62.45
2023-07-08 05:00:00+00:00,7.89,21.44,58.48
2023-07-08 06:00:00+00:00,6.61,26.82,44.14
2023-07-08 07:00:00+00:00,5.74,32.0,32.64
2023-07-08 08:00:00+00:00,5.71,34.62,27.8
2023-07-08 09:00:00+00:00,5.75,37.32,25.12
2023-07-08 10:00:00+00:00,6.53,39.05,23.88
2023-07-08 11:00:00+00:00,7.45,38.32,25.86
2023-07-08 12:00:00+00:00,7.44,37.23,27.93
2023-07-08 13:00:00+00:00,7.93,36.41,29.7
2023-07-08 14:00:00+00:00,8.22,36.07,28.97
2023-07-08 15:00:00+00:00,8.66,37.27,28.36
2023-07-08 16:00:00+00:00,8.87,37.1,31.48
2023-07-08 17:00:00+00:00,8.92,33.86,36.65
2023-07-08 18:00:00+00:00,9.45,32.06,38.96
2023-07-08 19:00:00+00:00,10.1,31.26,41.9
2023-07-08 20:00:00+00:00,10.46,30.34,43.55
2023-07-08 21:00:00+00:00,12.99,28.05,51.43
2023-07-08 22:00:00+00:00,14.68,26.01,57.4
2023-07-08 23:00:00+00:00,19.45,24.96,61.62
2023-07-09 00:00:00+00:00,20.06,24.39,64.27
2023-07-09 01:00:00+00:00,21.71,24.08,64.96
2023-07-09 02:00:00+00:00,29.92,24.61,62.95
2023-07-09 03:00:00+00:00,26.02,24.55,62.15
2023-07-09 04:00:00+00:00,28.29,24.24,62.86
2023-07-09 05:00:00+00:00,33.56,24.91,61.19
2023-07-09 06:00:00+00:00,31.55,28.1,50.2
2023-07-09 07:00:00+00:00,18.41,31.58,38.02
2023-07-09 08:00:00+00:00,9.52,34.0,34.71
2023-07-09 09:00:00+00:00,3.46,36.4,31.18
2023-07-09 10:00:00+00:00,2.96,38.18,29.35
2023-07-09 11:00:00+00:00,2.45,38.26,28.69
2023-07-09 12:00:00+00:00,3.05,36.44,32.42
2023-07-09 13:00:00+00:00,4.86,34.66,37.16
2023-07-09 14:00:00+00:00,10.42,28.62,48.34
2023-07-09 15:00:00+00:00,6.37,26.09,53.43
2023-07-09 16:00:00+00:00,6.39,24.24,62.78
2023-07-09 17:00:00+00:00,4.66,24.1,62.41
2023-07-09 18:00:00+00:00,3.19,24.39,59.0
2023-07-09 19:00:00+00:00,3.74,23.86,59.67
2023-07-09 20:00:00+00:00,4.5,22.84,61.77
2023-07-09 21:00:00+00:00,3.16,22.27,62.95
2023-07-09 22:00:00+00:00,3.13,21.8,66.25
2023-07-09 23:00:00+00:00,2.78,21.59,67.31
2023-07-10 00:00:00+00:00,3.69,21.91,67.92
2023-07-10 01:00:00+00:00,4.07,21.52,65.82
2023-07-10 02:00:00+00:00,3.45,21.37,64.05
2023-07-10 03:00:00+00:00,3.06,20.88,66.62
2023-07-10 04:00:00+00:00,3.95,20.71,67.18
2023-07-10 05:00:00+00:00,3.07,21.43,65.1
2023-07-10 06:00:00+00:00,3.5,27.99,46.78
2023-07-10 07:00:00+00:00,3.23,35.32,31.59
2023-07-10 08:00:00+00:00,2.66,37.77,27.45
2023-07-10 09:00:00+00:00,2.82,39.04,25.34
2023-07-10 10:00:00+00:00,2.72,39.74,24.5
2023-07-10 11:00:00+00:00,3.1,37.36,29.17
2023-07-10 12:00:00+00:00,3.54,34.68,31.53
2023-07-10 13:00:00+00:00,2.21,31.26,36.09
2023-07-10 14:00:00+00:00,1.86,28.98,37.63
2023-07-10 15:00:00+00:00,1.93,29.14,31.46
2023-07-10 16:00:00+00:00,1.3,29.67,28.06
2023-07-10 17:00:00+00:00,2.18,29.63,32.24
2023-07-10 18:00:00+00:00,7.62,28.59,34.08
2023-07-10 19:00:00+00:00,10.46,26.84,37.4
2023-07-10 20:00:00+00:00,1.91,25.09,41.63
2023-07-10 21:00:00+00:00,2.23,23.46,47.17
2023-07-10 22:00:00+00:00,2.29,23.21,47.5
2023-07-10 23:00:00+00:00,2.37,23.43,48.32
2023-07-11 00:00:00+00:00,2.4,23.16,50.37
2023-07-11 01:00:00+00:00,3.03,22.56,54.17
2023-07-11 02:00:00+00:00,3.62,20.89,59.68
2023-07-11 03:00:00+00:00,4.63,19.87,62.71
2023-07-11 04:00:00+00:00,5.2,19.47,64.48
2023-07-11 05:00:00+00:00,4.02,20.76,59.45
2023-07-11 06:00:00+00:00,2.14,25.94,43.62
2023-07-11 07:00:00+00:00,2.9,28.2,40.8
2023-07-11 08:00:00+00:00,3.06,34.43,30.02
2023-07-11 09:00:00+00:00,7.73,36.5,29.05
2023-07-11 10:00:00+00:00,5.14,37.51,28.46
2023-07-11 11:00:00+00:00,2.96,35.92,31.89
2023-07-11 12:00:00+00:00,4.87,34.57,35.12
2023-07-11 13:00:00+00:00,4.3,32.07,41.43
2023-07-11 14:00:00+00:00,6.27,30.18,44.93
2023-07-11 15:00:00+00:00,7.13,29.74,46.0
2023-07-11 16:00:00+00:00,3.77,29.94,45.83
2023-07-11 17:00:00+00:00,4.23,29.02,47.62
2023-07-11 18:00:00+00:00,9.59,27.35,51.18
2023-07-11 19:00:00+00:00,5.3,25.84,53.08
2023-07-11 20:00:00+00:00,10.45,24.1,54.33
2023-07-11 21:00:00+00:00,9.5,22.96,57.44
2023-07-11 22:00:00+00:00,2.72,22.09,60.18
2023-07-11 23:00:00+00:00,12.01,21.95,61.1
2023-07-12 00:00:00+00:00,10.63,21.69,62.98
2023-07-12 01:00:00+00:00,3.91,21.65,64.04
2023-07-12 02:00:00+00:00,4.65,21.51,63.37
2023-07-12 03:00:00+00:00,4.18,21.43,63.17
2023-07-12 04:00:00+00:00,4.48,21.33,63.63
2023-07-12 05:00:00+00:00,5.71,21.27,64.48
2023-07-12 06:00:00+00:00,6.29,21.1,67.49
2023-07-12 07:00:00+00:00,5.17,22.67,62.15
2023-07-12 08:00:00+00:00,4.04,24.72,54.95
2023-07-12 09:00:00+00:00,4.39,27.53,47.03
2023-07-12 10:00:00+00:00,4.45,29.86,41.31
2023-07-12 11:00:00+00:00,3.48,34.52,32.16
2023-07-12 12:00:00+00:00,2.6,34.68,31.67
2023-07-12 13:00:00+00:00,2.86,31.18,37.41
