datetime,pm25,temperature,humidity
2023-07-31 13:00:00+00:00,5.84,21.86,77.01
2023-07-31 14:00:00+00:00,4.11,21.67,77.27
2023-07-31 15:00:00+00:00,5.7,20.47,81.55
2023-07-31 16:00:00+00:00,5.19,20.07,83.37
2023-07-31 17:00:00+00:00,6.46,19.61,86.28
2023-07-31 18:00:00+00:00,6.92,19.3,87.41
2023-07-31 19:00:00+00:00,6.15,18.77,81.18
2023-07-31 20:00:00+00:00,6.74,18.58,80.48
2023-07-31 21:00:00+00:00,8.45,18.43,77.49
2023-07-31 22:00:00+00:00,6.99,18.32,77.37
2023-07-31 23:00:00+00:00,6.65,18.12,78.49
